,i_dc,v_dc,p_dc,p_ac
2020-08-29 03:00:00+02:00,0.0,,0.0,0.0
2020-08-29 04:00:00+02:00,0.0,,0.0,0.0
2020-08-29 05:00:00+02:00,0.0,,0.0,0.0
2020-08-29 06:00:00+02:00,0.0,,0.0,0.0
2020-08-29 07:00:00+02:00,0.0,,0.0,0.0
2020-08-29 08:00:00+02:00,0.12000012122424365,593.7993799379938,71.25599757543996,0.0
2020-08-29 09:00:00+02:00,2.8973293519828176,608.3608360836083,1762.621706981846,1621.9036528701492
2020-08-29 10:00:00+02:00,5.561807453472619,611.8011801180119,3402.7203636237027,3285.17106288575
2020-08-29 11:00:00+02:00,29.220093009300932,581.3981398139814,16988.507720799083,16617.46843234381
2020-08-29 12:00:00+02:00,35.58260186018602,566.3566356635663,20152.44267769111,19876.133603115013
2020-08-29 13:00:00+02:00,39.717332733273324,555.6355635563557,22068.362556207616,21844.39242061031
2020-08-29 14:00:00+02:00,14.699993499349935,602.6002600260026,8858.21990508882,8613.810725613084
2020-08-29 15:00:00+02:00,12.779129912991298,606.040604060406,7744.671611835651,7661.215669196411
2020-08-29 16:00:00+02:00,10.319978622862285,611.4011401140115,6309.6466959702275,6053.676791411432
2020-08-29 17:00:00+02:00,5.280315923484241,610.3610361036103,3222.8990980122335,2848.305536945901
2020-08-29 18:00:00+02:00,0.7200001767770885,590.999099909991,425.5194564102937,254.8119973840401
2020-08-29 19:00:00+02:00,4.499695169516952,606.4406440644065,2728.798036695359,2551.9511600565834
2020-08-29 20:00:00+02:00,2.399830097295444,596.4396439643965,1431.3538088059377,1172.7200039874435
2020-08-29 21:00:00+02:00,0.0,,0.0,0.0
2020-08-29 22:00:00+02:00,0.0,,0.0,0.0
2020-08-29 23:00:00+02:00,0.0,,0.0,0.0
2020-08-30 00:00:00+02:00,0.0,,0.0,0.0
2020-08-30 01:00:00+02:00,0.0,,0.0,0.0
2020-08-30 02:00:00+02:00,0.0,,0.0,0.0
2020-08-30 03:00:00+02:00,0.0,,0.0,0.0
2020-08-30 04:00:00+02:00,0.0,,0.0,0.0
2020-08-30 05:00:00+02:00,0.0,,0.0,0.0
2020-08-30 06:00:00+02:00,0.0,,0.0,0.0
2020-08-30 07:00:00+02:00,0.0,,0.0,0.0
