,i_dc,v_dc,p_dc,p_ac
2020-09-04 18:00:00+02:00,3.120001652339147,596.1996199619962,1860.1437994053995,1680.7649637236498
2020-09-04 19:00:00+02:00,2.2801272127212724,597.1597159715972,1361.6001187277445,1107.4145127158401
2020-09-04 20:00:00+02:00,1.92010801080108,600.3600360036004,1152.756114495338,911.8586236597254
2020-09-04 21:00:00+02:00,0.0,,0.0,0.0
2020-09-04 22:00:00+02:00,0.0,,0.0,0.0
2020-09-04 23:00:00+02:00,0.0,,0.0,0.0
2020-09-05 00:00:00+02:00,0.0,,0.0,0.0
2020-09-05 01:00:00+02:00,0.0,,0.0,0.0
2020-09-05 02:00:00+02:00,0.0,,0.0,0.0
2020-09-05 03:00:00+02:00,0.0,,0.0,0.0
2020-09-05 04:00:00+02:00,0.0,,0.0,0.0
2020-09-05 05:00:00+02:00,0.0,,0.0,0.0
2020-09-05 06:00:00+02:00,0.0,,0.0,0.0
2020-09-05 07:00:00+02:00,0.0,,0.0,0.0
2020-09-05 08:00:00+02:00,1.1998892719460623,591.2391239123913,709.4214819372669,523.9752628118009
2020-09-05 09:00:00+02:00,0.08809535065923231,462.34623462346235,40.73055366512961,0.0
2020-09-05 10:00:00+02:00,17.88001363772741,594.999499949995,10638.599173546898,10317.987215433886
2020-09-05 11:00:00+02:00,41.46348934893489,534.7534753475347,22172.745029378424,21568.532688367886
2020-09-05 12:00:00+02:00,35.34031083108311,548.1948194819482,19373.375316481546,18947.573621874024
2020-09-05 13:00:00+02:00,42.84053255325533,528.992899289929,22662.337522471124,22095.531918555924
2020-09-05 14:00:00+02:00,37.49743174317432,542.4342434243424,20339.89101796468,19837.53506762681
2020-09-05 15:00:00+02:00,27.06013629934422,568.1968196819682,15375.483385447971,14916.276379832461
2020-09-05 16:00:00+02:00,19.920051338467182,584.5984598459846,11645.23133252086,11315.356757188036
2020-09-05 17:00:00+02:00,16.378833483348334,588.8388838883889,9644.494027728606,9341.912256411308
2020-09-05 18:00:00+02:00,15.48002446398486,589.3989398939893,9123.910008605697,8639.340722744273
2020-09-05 19:00:00+02:00,6.456425785435687,602.6002600260026,3890.6438571421327,3471.98629996155
2020-09-05 20:00:00+02:00,1.6801045966665635,595.5595559555956,1000.6023475496935,783.8742635396096
2020-09-05 21:00:00+02:00,0.0,,0.0,0.0
2020-09-05 22:00:00+02:00,0.0,,0.0,0.0
2020-09-05 23:00:00+02:00,0.0,,0.0,0.0
2020-09-06 00:00:00+02:00,0.0,,0.0,0.0
2020-09-06 01:00:00+02:00,0.0,,0.0,0.0
2020-09-06 02:00:00+02:00,0.0,,0.0,0.0
2020-09-06 03:00:00+02:00,0.0,,0.0,0.0
2020-09-06 04:00:00+02:00,0.0,,0.0,0.0
2020-09-06 05:00:00+02:00,0.0,,0.0,0.0
2020-09-06 06:00:00+02:00,0.0,,0.0,0.0
2020-09-06 07:00:00+02:00,0.0,,0.0,0.0
2020-09-06 08:00:00+02:00,0.0,,0.0,0.0
2020-09-06 09:00:00+02:00,6.5399833316665,615.0015001500151,4022.0995599309913,3816.9927273347807
2020-09-06 10:00:00+02:00,15.180988098809882,604.7604760476047,9180.861589509286,8889.065857346533
2020-09-06 11:00:00+02:00,39.35749174917491,534.4334433443345,21033.959836907783,20379.60883318283
2020-09-06 12:00:00+02:00,23.39838155244096,577.6377637763776,13515.788795938442,13136.018827613203
2020-09-06 13:00:00+02:00,52.04111665712025,457.2257225722572,23794.537167018938,23149.119235629612
2020-09-06 14:00:00+02:00,38.57742874287428,542.8342834283428,20941.150888146116,20260.5983377968
2020-09-06 15:00:00+02:00,42.60048754875487,534.9934993499351,22790.983907721704,22057.463878033002
2020-09-06 16:00:00+02:00,32.94020902090209,558.1958195819582,18387.086971623452,17826.36111535488
2020-09-06 17:00:00+02:00,19.629370270360372,588.9188918891889,11560.106988103218,11211.499800046873
2020-09-06 18:00:00+02:00,4.500287736090682,606.7606760676067,2730.5976292491414,2541.269305825493
2020-09-06 19:00:00+02:00,4.3199920580293325,609.000900090009,2630.8790517215543,2464.6150535689017
2020-09-06 20:00:00+02:00,0.4800000661759331,596.5996599659966,286.36787626421756,110.65626888286042
2020-09-06 21:00:00+02:00,0.0,,0.0,0.0
2020-09-06 22:00:00+02:00,0.0,,0.0,0.0
2020-09-06 23:00:00+02:00,0.0,,0.0,0.0
2020-09-07 00:00:00+02:00,0.0,,0.0,0.0
2020-09-07 01:00:00+02:00,0.0,,0.0,0.0
2020-09-07 02:00:00+02:00,0.0,,0.0,0.0
2020-09-07 03:00:00+02:00,0.0,,0.0,0.0
2020-09-07 04:00:00+02:00,0.0,,0.0,0.0
2020-09-07 05:00:00+02:00,0.0,,0.0,0.0
2020-09-07 06:00:00+02:00,0.0,,0.0,0.0
2020-09-07 07:00:00+02:00,0.0,,0.0,0.0
2020-09-07 08:00:00+02:00,1.3198215730663974,585.0785078507852,772.1992365989638,555.4002260440088
2020-09-07 09:00:00+02:00,5.03965196519652,617.6417641764176,3112.699530619129,2841.4746397108415
2020-09-07 10:00:00+02:00,2.520140688767672,610.7610761076107,1539.2038390143186,1407.7544416912963
2020-09-07 11:00:00+02:00,11.760714821482148,618.7618761876188,7277.08196824783,7031.208776789462
2020-09-07 12:00:00+02:00,33.420089008900895,582.1982198219822,19457.116327274296,18880.74066896788
2020-09-07 13:00:00+02:00,29.280047147571903,588.9988998899889,17245.91555864686,16755.010804653066
2020-09-07 14:00:00+02:00,51.651674167416736,460.6660666066607,23794.173572352734,23094.974670644802
2020-09-07 15:00:00+02:00,30.780067006700666,586.5986598659866,18055.54605671588,17473.244498603905
2020-09-07 16:00:00+02:00,32.70008300830084,583.3983398339834,19077.17413947616,18477.321649384732
2020-09-07 17:00:00+02:00,19.67998599859986,604.2004200420042,11890.655806774797,11558.892001132313
2020-09-07 18:00:00+02:00,1.7398512762668665,591.6391639163917,1029.364154429396,850.316281619682
2020-09-07 19:00:00+02:00,1.5000936656165615,600.3600360036004,900.5962870983318,746.8078123615534
2020-09-07 20:00:00+02:00,0.0,,0.0,0.0
2020-09-07 21:00:00+02:00,0.0,,0.0,0.0
2020-09-07 22:00:00+02:00,0.0,,0.0,0.0
2020-09-07 23:00:00+02:00,0.0,,0.0,0.0
2020-09-08 00:00:00+02:00,0.0,,0.0,0.0
2020-09-08 01:00:00+02:00,0.0,,0.0,0.0
2020-09-08 02:00:00+02:00,0.0,,0.0,0.0
2020-09-08 03:00:00+02:00,0.0,,0.0,0.0
2020-09-08 04:00:00+02:00,0.0,,0.0,0.0
2020-09-08 05:00:00+02:00,0.0,,0.0,0.0
2020-09-08 06:00:00+02:00,0.0,,0.0,0.0
2020-09-08 07:00:00+02:00,0.0,,0.0,0.0
2020-09-08 08:00:00+02:00,0.540007553471002,605.9605960596059,327.2232989779779,152.98320804995515
2020-09-08 09:00:00+02:00,4.13970768505422,609.2409240924093,2522.079335514881,2282.642046246527
2020-09-08 10:00:00+02:00,10.619271456557422,612.8412841284128,6507.927955944851,6252.898566187964
2020-09-08 11:00:00+02:00,28.08176760533196,587.5587558755876,16499.688436976227,16101.10538685658
2020-09-08 12:00:00+02:00,52.946283410949796,449.3849384938494,23793.262314107593,23222.404441153005
2020-09-08 13:00:00+02:00,39.77730873087309,558.8358835883589,22228.987471384404,21623.051237855518
2020-09-08 14:00:00+02:00,45.6997685482834,520.6720672067206,23794.592960903392,23064.500385935135
2020-09-08 15:00:00+02:00,37.26023642364236,560.5960596059606,20887.941719080398,20203.98139880103
2020-09-08 16:00:00+02:00,33.54016101610161,567.7967796779678,19043.99541482301,18489.19577679798
2020-09-08 17:00:00+02:00,23.45835240666924,584.4384438443844,13709.96297570694,13306.506837190856
