,g_poa,t_mod,i_dc,v_dc,p_dc,p_ac
2020-11-30 13:00:00+01:00,413.298302375547,35.291877469229576,22.019913741374136,623.002300230023,13718.45691174278,13660.064833168724
2020-11-30 14:00:00+01:00,181.78302652387913,22.629048001926204,9.720537053705371,641.964196419642,6240.236758449323,5875.293935680929
2020-11-30 15:00:00+01:00,58.38101077997644,15.681725176625687,3.1799819981998203,631.8031803180318,2009.122739816736,1747.3916053931791
2020-11-30 16:00:00+01:00,5.803962688252387,12.36563306675902,0.3000070661271735,621.962196219622,186.5930537298622,6.7169713083086515
2020-11-30 17:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-11-30 18:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-11-30 19:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-11-30 20:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-11-30 21:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-11-30 22:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-11-30 23:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 00:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 01:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 02:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 03:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 04:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 05:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 06:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 07:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 08:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 09:00:00+01:00,1.2948678640461901,8.645376377746645,0.05821175303423947,324.5724572457246,18.89393172290437,0.0
2020-12-01 10:00:00+01:00,112.6796428655607,15.784361070223262,6.119952195219521,647.8047804780479,3964.534288360329,3611.1104138365945
2020-12-01 11:00:00+01:00,337.6477958687227,28.4735907023739,17.5209100910091,635.963596359636,11142.660992971983,10893.648562247714
2020-12-01 12:00:00+01:00,330.55291854663693,28.08957859948381,17.520985189428036,638.7638763876388,11191.77241772946,10846.138065534984
2020-12-01 13:00:00+01:00,336.9564276280999,28.88972143304456,17.939892589258925,635.8035803580358,11406.247939489418,11406.247939489418
2020-12-01 14:00:00+01:00,193.07340342692953,21.296555009628634,10.260557739984526,646.7646764676467,6636.1663070787,6636.1663070787
2020-12-01 15:00:00+01:00,68.8091368589304,14.561990455662492,3.71973813381338,636.4436443644365,2367.4036939655557,2297.6342802797935
2020-12-01 16:00:00+01:00,56.75219595888539,13.757367490548972,3.1197754947908583,634.0434043404341,1978.073075495058,1878.2137276146084
2020-12-01 17:00:00+01:00,31.275747967002058,10.462781394870236,1.647122242659049,631.4031403140314,1039.9981564960135,822.2264124435588
2020-12-01 18:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 19:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 20:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 21:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 22:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-01 23:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 00:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 01:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 02:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 03:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 04:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 05:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 06:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 07:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 08:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 09:00:00+01:00,0.9867654190784046,5.331946136258578,0.05822035809992396,326.8926892689269,19.031809429484095,0.0
2020-12-02 10:00:00+01:00,88.38781192606186,11.402412126448663,4.799661266126613,651.6451645164516,3127.676055388317,2909.3384692357395
2020-12-02 11:00:00+01:00,214.0127022575847,18.93339197579001,11.220577391072442,653.5653565356536,7333.380663132154,7188.122135746659
2020-12-02 12:00:00+01:00,104.40221695271,13.749939565636334,5.57309982426814,650.2050205020503,3623.6574854982387,3505.1188688850093
2020-12-02 13:00:00+01:00,267.1503506387461,23.095695002597942,14.160754361150401,647.9647964796479,9175.670317621107,8785.006210859758
2020-12-02 14:00:00+01:00,433.60508663229007,32.68620094464053,22.91989573957396,627.8027802780277,14389.174268987055,14320.94236400106
2020-12-02 15:00:00+01:00,266.0238041625777,23.93235917200648,13.980758647293301,645.9645964596459,9031.075117798522,8875.971573427507
2020-12-02 16:00:00+01:00,123.32993160021701,15.824671905098615,6.659936873687368,652.6052605260527,4346.30983853981,4219.991703295344
2020-12-02 17:00:00+01:00,17.660408463721645,8.514572344648434,0.9600068779240662,628.3628362836284,603.2326446641573,447.5773090223787
2020-12-02 18:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 19:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 20:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 21:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 22:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-02 23:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 00:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 01:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 02:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 03:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 04:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 05:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 06:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 07:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 08:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 09:00:00+01:00,74.84144441137533,10.517812950554557,3.480392144477605,654.925492549255,2279.3975394865533,2047.1847881454023
2020-12-03 10:00:00+01:00,101.26446347252123,13.259564115478582,5.459602195513668,650.8450845084509,3553.355252321617,3324.2961470165405
2020-12-03 11:00:00+01:00,238.19958573223545,21.918788658681393,12.359905990599058,647.004700470047,7996.917273285484,7441.760416156806
2020-12-03 12:00:00+01:00,309.1037390577882,26.35702123241068,16.32089708970897,641.1641164116412,10464.373561568578,9777.373394684848
2020-12-03 13:00:00+01:00,305.5875020181357,26.316211381573464,16.199888170635248,641.004100410041,10384.194743561313,9843.827360965992
2020-12-03 14:00:00+01:00,261.9069762316683,23.920012479946713,13.86071127112711,644.3644364436443,8931.34940692789,8585.870150000186
2020-12-03 15:00:00+01:00,242.24838403556905,22.67134317504538,12.719111111111113,644.4444444444445,8196.760493827162,7937.003813831881
2020-12-03 16:00:00+01:00,133.17787327111313,16.340758563591603,6.959481178887116,649.6449644964497,4521.19190337183,4217.38846294453
2020-12-03 17:00:00+01:00,39.52786256828087,9.993636797711837,1.800078442626871,639.1639163916392,1150.5451872015535,979.1740524432869
2020-12-03 18:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 19:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 20:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 21:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 22:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-03 23:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 00:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 01:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 02:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 03:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 04:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 05:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 06:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 07:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 08:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 09:00:00+01:00,6.347352663854131,10.236269848943085,0.3000065348751714,640.3640364036404,192.1133956201343,13.257225732435819
2020-12-04 10:00:00+01:00,69.783459791033,13.527896096079273,3.8378162616261626,639.5639563956396,2454.5289522051517,2172.264219025479
2020-12-04 11:00:00+01:00,39.83701101928013,12.633524397499212,2.159985439720443,633.003300330033,1367.2779120078578,1254.220384930596
2020-12-04 12:00:00+01:00,89.54431719668187,15.077436294334994,4.800226490734181,645.1645164516451,3096.935802752895,2963.217076544078
2020-12-04 13:00:00+01:00,313.430419967762,25.22590025984474,16.619862586258623,645.8045804580458,10733.183384789123,10528.181131941168
2020-12-04 14:00:00+01:00,302.389291045715,24.88809295019837,16.018891889188918,643.2443244324432,10304.06129141767,10103.872953125436
2020-12-04 15:00:00+01:00,112.30131778775102,15.941816230811824,6.000317122621354,651.1651165116511,3907.197198258589,3703.7769962846246
2020-12-04 16:00:00+01:00,24.9433370880118,11.285938234318936,1.3798658392155005,624.8424842484249,862.198798904951,652.3851994542526
2020-12-04 17:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 18:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 19:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 20:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 21:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 22:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-04 23:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 00:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 01:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 02:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 03:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 04:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 05:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 06:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 07:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 08:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 09:00:00+01:00,18.345580060629665,6.700260963171344,1.019992966509766,628.6028602860285,641.1704962196702,441.2037566878997
2020-12-05 10:00:00+01:00,89.69417938589503,11.50018135598419,4.800233750647793,657.1657165716572,3154.5490524559104,2883.13156133901
2020-12-05 11:00:00+01:00,151.28434941106482,15.735563330748468,8.040397424357822,655.5655565556556,5271.007612427796,5052.16066712275
2020-12-05 12:00:00+01:00,149.16744932802897,16.288319766726026,7.919930862651483,653.0053005300531,5171.756833142974,5074.60246266786
2020-12-05 13:00:00+01:00,34.994196668988835,10.587736830822253,1.8599821773222092,639.8039803980398,1190.0240005201622,1067.1442543370142
2020-12-05 14:00:00+01:00,14.309045881727211,9.343621460168036,0.7799951515151516,620.2020202020202,483.75456871747787,302.0065006617758
2020-12-05 15:00:00+01:00,17.850902892872753,9.017417320675298,0.9599891076064132,633.4033403340334,608.0603074421899,409.5642265604003
2020-12-05 16:00:00+01:00,5.721092489543409,7.757497536996747,0.300006762172232,632.3632363236325,189.71324704620693,9.700001365469115
2020-12-05 17:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 18:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 19:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 20:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 21:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 22:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-05 23:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 00:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 01:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 02:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 03:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 04:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 05:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 06:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 07:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 08:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 09:00:00+01:00,44.693701094282005,5.782457938867553,1.7998559855985592,641.6441644164416,1154.8670899493186,1030.0348609564242
2020-12-06 10:00:00+01:00,167.78923752334725,14.30934753113706,7.80039280851162,659.5659565956596,5144.87354456787,5031.74163667078
2020-12-06 11:00:00+01:00,246.5714243322746,19.616778474389463,12.839892389238921,653.8053805380539,8394.790729614015,8394.790729614015
2020-12-06 12:00:00+01:00,299.3601268455122,23.047527029389734,15.83888288828883,646.8446844684469,10245.29720420787,10039.25368681696
2020-12-06 13:00:00+01:00,347.23882041023785,25.81814473051713,18.299847318065137,645.8045804580458,11818.125219689351,11655.79709724338
2020-12-06 14:00:00+01:00,328.5411471052848,24.89078753314221,17.279876169435127,645.4045404540454,11152.51053823709,10716.51987900029
2020-12-06 15:00:00+01:00,237.03142428305574,20.4405264373785,12.119905865586556,650.2050205020503,7880.4236418166265,7450.45781045108
2020-12-06 16:00:00+01:00,89.5939485315492,13.235035156515565,4.739665166516652,646.4446444644465,3063.9311634493783,2809.0963049311617
2020-12-06 17:00:00+01:00,15.321703812603308,8.238546665585332,0.839993120001655,626.6026602660266,526.3419235981968,331.47062136051017
2020-12-06 18:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 19:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 20:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 21:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 22:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-06 23:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 00:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 01:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 02:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 03:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 04:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 05:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 06:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 07:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 08:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 09:00:00+01:00,68.45205348579238,6.327792771212275,2.3399749662466247,653.4053405340535,1528.9521396615362,1291.312538317425
2020-12-07 10:00:00+01:00,138.12115572677595,11.632263518160126,7.080334833483346,665.1665166516652,4709.601657915566,4417.138151100962
2020-12-07 11:00:00+01:00,209.23443929852743,16.492495541905022,10.79989446003424,659.8059805980598,7125.834954558445,6819.116880896079
2020-12-07 12:00:00+01:00,279.67982161734665,20.9396851529065,14.759877680075698,653.0053005300531,9638.278360264654,9094.23358656385
2020-12-07 13:00:00+01:00,393.3517314272349,26.96499919349085,20.81853185318532,640.4440444044405,13333.10473861668,12636.779553261356
2020-12-07 14:00:00+01:00,379.1382191629531,26.613466325403508,19.859860652731943,641.8041804180418,12746.141589443141,12550.985086123183
2020-12-07 15:00:00+01:00,185.51362635922075,17.68127802814628,9.599906990699068,655.8055805580559,6295.672577338742,6119.746123123532
2020-12-07 16:00:00+01:00,61.62061100960412,11.635161796259677,3.240169371775888,649.9649964996499,2105.996674384588,1958.2899618967579
2020-12-07 17:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 18:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 19:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 20:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 21:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 22:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-07 23:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 00:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 01:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 02:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 03:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 04:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 05:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 06:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 07:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 08:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 09:00:00+01:00,61.521089176313446,8.705413787577427,2.8199683497761536,653.8053805380539,1843.710480030666,1624.7525910536526
2020-12-08 10:00:00+01:00,71.57078665995276,10.155190511263678,3.8997184718471853,650.4450445044505,2536.5525549754702,2323.2614121675065
2020-12-08 11:00:00+01:00,66.11117890555593,11.018753473312819,3.5399646782860104,651.8051805180519,2307.3673161577403,2178.4719273023416
2020-12-08 12:00:00+01:00,109.8184900010024,14.34456654000077,5.879591231850457,649.6449644964497,3819.646837069127,3660.4932109256206
2020-12-08 13:00:00+01:00,160.049857149622,17.46210868501297,8.519384665739302,651.2451245124512,5548.20772740886,5328.517553946518
2020-12-08 14:00:00+01:00,83.373532751446,13.453889698039319,4.4402229159086115,650.7650765076507,2889.5420055822915,2731.803890000029
2020-12-08 15:00:00+01:00,113.43546030699568,15.08571114653033,6.119565633982752,648.8448844884489,3970.6488569010203,3787.11281042072
2020-12-08 16:00:00+01:00,88.86617488356259,13.516716326269872,4.74024802480248,652.7652765276528,3094.269312719851,2819.1537786023005
2020-12-08 17:00:00+01:00,30.51491400967967,9.242353355857118,1.585791429142914,634.2834283428343,1005.8412243134503,868.8380914606045
2020-12-08 18:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 19:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 20:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 21:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 22:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-08 23:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 00:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 01:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 02:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 03:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 04:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 05:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 06:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 07:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 08:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 09:00:00+01:00,21.32972577892596,6.805920832143055,1.151202257950346,640.7640764076408,737.6490515739441,533.3904652514843
2020-12-09 10:00:00+01:00,112.31211493427514,12.940449157947082,5.5199559384509875,651.4051405140515,3595.7276737180387,3423.7923942758225
2020-12-09 11:00:00+01:00,174.69171671473046,17.55446487354631,9.060451349482776,653.965396539654,5925.221659592747,5720.299657536018
2020-12-09 12:00:00+01:00,357.470974048868,29.705995706773077,18.778699069906992,633.6433643364337,11898.998056517325,11522.392667644795
2020-12-09 13:00:00+01:00,278.4834292213757,25.02642884056585,14.760765505121938,642.7642764276428,9487.692759417812,9252.13882464922
2020-12-09 14:00:00+01:00,239.86015403611577,22.317263242559594,12.660660066006603,647.9647964796479,8203.662022967974,7961.9705754287825
2020-12-09 15:00:00+01:00,241.12112681059122,21.725764977874,12.599904390439043,647.8047804780479,8162.278297692756,7720.605370666349
2020-12-09 16:00:00+01:00,178.71970593873434,17.434931313955744,8.64043404340434,652.7652765276528,5640.175317661779,5305.067751299779
2020-12-09 17:00:00+01:00,12.536940626393145,7.157883700403895,0.660006412193566,644.7644764476447,425.548688810073,259.89006651563705
2020-12-09 18:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 19:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 20:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 21:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 22:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-09 23:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 00:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 01:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 02:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 03:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 04:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 05:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 06:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 07:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 08:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 09:00:00+01:00,0.36261832879012246,5.160803491751378,0.021256237158790728,200.0,4.251247431758146,0.0
2020-12-10 10:00:00+01:00,93.60517902883932,11.571826307257123,5.040234296156888,656.3656365636564,3308.2365922269887,3083.2953617832
2020-12-10 11:00:00+01:00,177.50241857964332,17.225590309461936,9.42048976326204,657.1657165716572,6190.82290573006,5845.178142779938
2020-12-10 12:00:00+01:00,239.98016053892735,21.0613276333433,12.779103110311032,648.4448444844485,8286.54352901637,8130.069347813791
2020-12-10 13:00:00+01:00,276.0238546295723,23.29786985109415,14.578969743128157,646.4446444644465,9424.496912254404,9103.148286108377
2020-12-10 14:00:00+01:00,303.08332047161855,25.05822136915793,15.838893889388938,642.4442444244424,10175.606217287395,10056.836645519708
2020-12-10 15:00:00+01:00,261.67042437170477,22.791339969739923,13.380708070807081,645.9645964596459,8643.463689303224,8447.369242713581
2020-12-10 16:00:00+01:00,142.76913260406008,15.769506302219572,7.19947933254864,651.2451245124512,4688.625814350458,4449.996537831097
2020-12-10 17:00:00+01:00,4.465322321071511,7.1626746552747775,0.18000619324714873,652.7652765276528,117.50179251166514,0.0
2020-12-10 18:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 19:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 20:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 21:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 22:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-10 23:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 00:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 01:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 02:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 03:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 04:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 05:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 06:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 07:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 08:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 09:00:00+01:00,59.6551338520825,9.284298347801492,2.099977642925583,646.2046204620463,1357.0152557255087,1205.7328085309546
2020-12-11 10:00:00+01:00,131.0970956604825,13.620189923427825,6.779936660332701,657.005700570057,4454.457035342499,4309.560332372485
2020-12-11 11:00:00+01:00,107.16465943918179,12.752980819796257,5.70027160610798,655.965596559656,3739.1820646526894,3555.475733136114
2020-12-11 12:00:00+01:00,14.35181421027541,7.835384572323889,0.7799936551032151,625.8025802580258,488.12204194848067,325.99035677042485
2020-12-11 13:00:00+01:00,174.92462423681138,17.37305753546547,9.299320732073209,652.8452845284528,6071.017689251674,6043.04740829836
2020-12-11 14:00:00+01:00,18.04657680492031,8.404800560593827,0.9599873851021467,637.003700370037,611.5155166186231,456.3255999782175
2020-12-11 15:00:00+01:00,132.25434915732737,14.899001380599692,7.080355897658731,655.965596559656,4644.469880262388,4506.673660221519
2020-12-11 16:00:00+01:00,77.02763879526972,11.346666866229805,4.0799629962996296,651.8051805180519,2659.341017310052,2489.5648391445443
2020-12-11 17:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 18:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 19:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 20:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 21:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 22:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-11 23:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 00:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 01:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 02:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 03:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 04:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 05:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 06:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 07:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 08:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 09:00:00+01:00,15.97221889259101,6.517604421857621,0.8999954892040926,621.8021802180218,559.6191573734899,399.61108039598105
2020-12-12 10:00:00+01:00,49.577510714569655,9.307674170606179,2.699973747374737,649.0049004900491,1752.296193240686,1647.9336993573104
2020-12-12 11:00:00+01:00,252.94825138241032,21.560386830432847,13.140658565856587,648.7648764876487,8525.197731444312,8499.707104864894
2020-12-12 12:00:00+01:00,71.63308732252133,12.26396207918146,3.839709362240572,645.6445644564457,2479.087478823151,2392.106099382248
2020-12-12 13:00:00+01:00,206.66311819645205,20.2923747394738,10.979906615661566,649.8049804980499,7134.798004260372,6986.4269954401725
2020-12-12 14:00:00+01:00,122.27747106063119,16.258955925813773,6.539536505374676,648.0448044804481,4237.912656018285,4068.217452984494
2020-12-12 15:00:00+01:00,10.302140632484251,10.280376471067303,0.540006819870179,630.3630363036305,340.40033859803367,169.9350609574255
2020-12-12 16:00:00+01:00,100.66119888926161,15.10707726060565,5.459606078254883,646.4446444644465,3529.333110173409,3338.472939005945
2020-12-12 17:00:00+01:00,46.833694764301036,10.496266027478484,2.4599837983798376,637.8037803780378,1568.9869662753852,1327.3423009578544
2020-12-12 18:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 19:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 20:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 21:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 22:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-12 23:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-13 00:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-13 01:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-13 02:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-13 03:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-13 04:00:00+01:00,0.0,,0.0,,0.0,0.0
2020-12-13 05:00:00+01:00,0.0,,0.0,,0.0,0.0
