,g_poa,t_mod,i_dc,v_dc,p_dc,p_ac
2020-08-08 10:00:00+02:00,409.4432789422706,50.36645998186415,22.20155715571557,584.7584758475848,12982.548723819276,12794.125227009203
2020-08-08 11:00:00+02:00,571.3221999266393,60.39778320460839,31.620193019301933,561.3961396139614,17751.454294884436,17513.527510324067
2020-08-08 12:00:00+02:00,629.6169268483892,63.652943396671,34.922676267626755,553.955395539554,19345.604945132975,19085.5372270005
2020-08-08 13:00:00+02:00,921.8135666667575,78.84897089764513,51.23686368636864,513.6313631363137,26316.860138059015,25927.04614509775
2020-08-08 14:00:00+02:00,684.5151312440714,65.84224514764307,37.61738673867388,548.4348434843484,20630.685608314812,20350.729474382784
2020-08-08 15:00:00+02:00,944.0529015550284,78.21705769609846,52.080798079807984,520.1920192019202,27092.0155147828,26684.463807783315
2020-08-08 16:00:00+02:00,844.1105510721968,72.42419175693817,46.91667566756675,532.4332433243325,24979.997791678357,24619.218138370543
2020-08-08 17:00:00+02:00,621.3290939772783,60.95608885159507,34.32262826282628,561.956195619562,19287.81360224231,19028.59749554438
2020-08-08 18:00:00+02:00,448.7727251937045,52.09646636476727,24.71838498135528,576.8376837683768,14258.49593914001,14059.284946807054
2020-08-08 19:00:00+02:00,184.51522566860777,38.05356493018664,9.660631642111579,599.9599959996,5795.992521354871,5634.795204916384
2020-08-08 20:00:00+02:00,53.24053939380513,30.324796419324883,2.759787906063334,588.8388838883889,1625.0704303750074,1453.555333868636
2020-08-08 21:00:00+02:00,18.999551085385853,26.981811654520502,1.0798880680147223,576.8376837683768,622.9201318827197,446.0675396945569
2020-08-08 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-08 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 08:00:00+02:00,3.807203230163525,24.755127172045626,0.1800004207432429,578.9978997899791,104.21986557165023,0.0
2020-08-09 09:00:00+02:00,55.394775910218755,29.377369096652384,2.99977313115927,593.2393239323933,1779.5833842794839,1608.7926890012998
2020-08-09 10:00:00+02:00,568.6550612200728,59.268060225052956,30.840175017501743,564.996499649965,17424.590933480784,17190.857694730825
2020-08-09 11:00:00+02:00,743.2078000210962,69.94647949498082,40.863438343834375,541.5541554155416,22129.764839670283,21824.307103216313
2020-08-09 12:00:00+02:00,809.7889276553176,73.74922555431527,44.82053555355535,528.5928592859286,23691.815042980445,23357.14799749698
2020-08-09 13:00:00+02:00,814.0288609859224,73.6236021089127,45.06053855385539,528.1928192819282,23800.652897122898,23463.8503847535
2020-08-09 14:00:00+02:00,737.1906765619702,69.0439749975376,40.617437743774374,541.6341634163416,21999.79191246457,21696.643327239733
2020-08-09 15:00:00+02:00,613.7511332368816,62.09829126788624,33.660213021302134,557.3957395739574,18762.059331225653,18510.421560438263
2020-08-09 16:00:00+02:00,671.3234152760009,64.34770352163852,37.14027722772278,553.7953795379537,20568.113923471556,20289.168350761134
2020-08-09 17:00:00+02:00,715.6086556885691,66.18519065738735,39.780322832283225,546.1946194619462,21727.798291452305,21429.42177103885
2020-08-09 18:00:00+02:00,453.0207137544894,52.880669976035406,24.71838498135528,576.8376837683768,14258.49593914001,14059.284946807054
2020-08-09 19:00:00+02:00,174.91783923487273,38.275611630693064,9.480600060006001,599.9599959996,5687.9807740750075,5526.758231065386
2020-08-09 20:00:00+02:00,45.51068783315579,30.803219906848902,2.52000481366818,585.3985398539854,1475.2071383463672,1302.9642886951303
2020-08-09 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-09 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 08:00:00+02:00,15.32748187352146,25.467939502630674,0.7800081855151214,586.3586358635864,457.36453562107783,279.52359525898737
2020-08-10 09:00:00+02:00,121.33434991660788,32.92822233520816,6.489422442244223,605.7205720572058,3930.7766740370403,3767.336561985988
2020-08-10 10:00:00+02:00,445.33162887574815,51.37953627584409,24.238366122326518,581.2381238123812,14088.262449218648,13890.594480925303
2020-08-10 11:00:00+02:00,727.1544112296614,65.4597774769588,40.137386738673875,548.4348434843484,22012.741413895368,21709.36359817766
2020-08-10 12:00:00+02:00,900.9304007094479,72.89331721274101,49.97669566956696,530.4330433043305,26509.290778302755,26115.135264246954
2020-08-10 13:00:00+02:00,917.6594887047587,72.49720841569598,50.94051455145514,531.3931393139314,27069.439945764752,26662.414198477665
2020-08-10 14:00:00+02:00,832.842873260769,68.03493954421921,46.02343234323432,542.3542354235424,24961.00346008198,24600.6221309443
2020-08-10 15:00:00+02:00,732.683328326343,63.189296505393955,40.44027482748275,554.1954195419542,22411.815074408732,22101.282244241112
2020-08-10 16:00:00+02:00,863.2104149283972,69.9272939242617,48.05662766276629,537.2337233723372,25817.64101198599,25438.89976271499
2020-08-10 17:00:00+02:00,557.2241984045735,54.381914610787035,30.420115011501146,576.9976997699771,17552.33638837431,17316.978243861726
2020-08-10 18:00:00+02:00,295.6168074925438,40.9420979762262,16.07999727245452,601.000100010001,9664.07996890571,9495.305968974775
2020-08-10 19:00:00+02:00,225.91145911846584,37.516799912795115,11.880736573657366,607.1607160716071,7213.516525519938,7051.457938254475
2020-08-10 20:00:00+02:00,76.69824153813333,29.502571171844956,4.259995370965667,605.4005400540054,2579.003498210178,2411.5402398604556
2020-08-10 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-10 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 07:00:00+02:00,8.119138329336035,23.149200090869392,0.4200000193880455,598.999899989999,251.57996960923688,72.46838477054197
2020-08-11 08:00:00+02:00,58.31213936876333,26.828272803730908,3.120001146182034,596.5996599659966,1861.391622905721,1690.9738084688531
2020-08-11 09:00:00+02:00,46.222188948089,27.584030944224747,2.460001071535725,596.999699969997,1468.6199016326989,1296.3444953786836
2020-08-11 10:00:00+02:00,369.91791063961983,48.66925117173945,20.09855385538554,585.6385638563856,11770.48821545821,11590.649349070924
2020-08-11 11:00:00+02:00,590.0016078004694,62.60315855986801,32.58021902190219,556.1956195619562,18120.975104351117,17878.165608976356
2020-08-11 12:00:00+02:00,578.4368626899211,62.040150232535524,31.737861386138608,556.4356435643565,17660.077325752376,17423.334741145976
2020-08-11 13:00:00+02:00,746.7588616277617,70.42278403362226,40.98045154515451,539.7939793979399,22121.001017083407,21815.69956792236
2020-08-11 14:00:00+02:00,777.909653595758,70.54274651345214,42.66346534653466,537.953795379538,22950.973107211714,22630.49476604372
2020-08-11 15:00:00+02:00,746.9799817498129,67.152487027104,40.97440294029402,546.2746274627464,22383.276701717576,22073.261368163443
2020-08-11 16:00:00+02:00,724.6137008390624,65.07395114363172,39.59736573657365,551.2351235123513,21827.45879256392,21527.343221597395
2020-08-11 17:00:00+02:00,676.2822899764078,62.92267752634908,37.43731773177317,557.6357635763577,20876.387259608047,20592.42116911393
2020-08-11 18:00:00+02:00,587.9559946098303,59.08395253687766,32.34017901790179,564.1964196419642,18246.213212480365,18001.71470256974
2020-08-11 19:00:00+02:00,199.60358600495638,38.48342625522671,10.558591270891798,598.2798279827982,6316.99216928982,6155.735840709971
2020-08-11 20:00:00+02:00,70.11855839499913,30.906046750351955,3.957870853752042,593.7193719371937,2349.8645974981873,2181.5196414171182
2020-08-11 21:00:00+02:00,11.314995951812111,26.22338864082742,0.6600007616542101,562.996299629963,371.57798656427747,193.21302159080523
2020-08-11 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-11 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 08:00:00+02:00,2.8672955759859096,23.961383667250992,0.12000012122424365,593.7993799379938,71.25599757543996,0.0
2020-08-12 09:00:00+02:00,171.81026616962524,35.19824240226257,9.299989577905158,606.6006600660066,5641.379816564252,5480.142417005131
2020-08-12 10:00:00+02:00,227.05987850400052,39.918277374349714,12.299145343105737,598.8398839883989,7365.218770421897,7202.936753032037
2020-08-12 11:00:00+02:00,456.281628252509,52.94248331995436,24.84180360893232,579.1579157915792,14387.327202652972,14186.927218931018
2020-08-12 12:00:00+02:00,719.5877928661437,66.88587760779049,39.71741074107411,545.2345234523452,21655.3035181706,21358.18513187027
2020-08-12 13:00:00+02:00,1026.2479133213808,84.44182992940344,56.4609700970097,502.990299029903,28399.320232613318,27960.352683955378
2020-08-12 14:00:00+02:00,851.1760753425511,75.43332523966473,47.27675967596759,524.0324032403241,24774.553990412543,24418.06151426739
2020-08-12 15:00:00+02:00,740.0356090106372,68.9587014815555,40.800430543054304,542.5942594259426,22138.07939476816,21832.473304618474
2020-08-12 16:00:00+02:00,486.9260392388421,54.92300926030211,26.580115725858295,572.9972997299731,15230.334537426996,15021.702665597604
2020-08-12 17:00:00+02:00,207.60509695073125,39.98882944282037,11.099254425442545,597.6397639763977,6633.3557951354705,6471.917567517981
2020-08-12 18:00:00+02:00,445.65252545337125,52.079649280038055,24.300081758175814,578.1978197819783,14050.254293101078,13852.926472849682
2020-08-12 19:00:00+02:00,160.12736416399113,36.158835796442794,8.57999609960996,602.6002600260026,5170.30788064705,5008.785842762854
2020-08-12 20:00:00+02:00,3.7456992704924463,26.564422494856412,0.18000833305921954,581.958195819582,104.75732473963382,0.0
2020-08-12 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-12 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 08:00:00+02:00,20.04396430116158,23.968328546866847,1.0200006574321945,567.7967796779678,579.1530885594101,402.0421510830705
2020-08-13 09:00:00+02:00,115.45931050044798,30.93101617524269,6.240377844236037,609.5609560956095,3803.8906851303773,3640.158630347463
2020-08-13 10:00:00+02:00,321.8464174009344,43.63918777801038,17.520012501250125,594.999499949995,10424.398677361485,10252.1950664724
2020-08-13 11:00:00+02:00,226.12132658856635,39.66056361081248,12.11999584573842,601.8001800180018,7293.815681782815,7131.641989668754
2020-08-13 12:00:00+02:00,195.75185171500726,38.76942539696911,10.499296870863557,598.4398439843985,6283.19758134547,6121.9541589116
2020-08-13 13:00:00+02:00,299.8501685237603,44.751907144076796,15.900019501950197,592.1992199219922,9415.979145799369,9248.1863194156
2020-08-13 14:00:00+02:00,1090.3160732093722,85.9850812325829,59.46102610261026,497.3897389738974,29575.304252297417,29106.46644538996
2020-08-13 15:00:00+02:00,686.8687529965881,64.08300306078607,37.437338733873375,554.8354835483549,20771.56393917219,20489.316752662766
2020-08-13 16:00:00+02:00,729.7965735326869,66.10202680955643,40.79440594059405,545.874587458746,22268.62951344639,21960.684067468956
2020-08-13 17:00:00+02:00,718.0286602185488,65.74258821179399,40.01739873987398,546.8346834683468,21882.90157314561,21581.813798202482
2020-08-13 18:00:00+02:00,493.22805244596987,54.231963776180436,26.88010886802966,574.5974597459747,15445.242273265088,15234.386490047287
2020-08-13 19:00:00+02:00,164.21660085072418,36.354598077452955,8.939396939693967,602.0402040204021,5381.876357392714,5220.512428664816
2020-08-13 20:00:00+02:00,87.60842570562627,31.397491620342247,4.91966796679668,598.4398439843985,2944.125330504848,2777.947379153671
2020-08-13 21:00:00+02:00,28.369709631242642,26.302098930863465,1.6800012433675802,595.3995399539954,1000.2719674231975,825.5591644012585
2020-08-13 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-13 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 07:00:00+02:00,22.59364584591519,23.03060994508968,1.2000006563156318,595.7995799579958,714.9598869821726,538.6436891609903
2020-08-14 08:00:00+02:00,33.850833850183385,24.709616064694774,1.7399993332666595,601.4001400140014,1046.4358426508381,871.9740337891611
2020-08-14 09:00:00+02:00,13.048709845811095,25.138205567021625,0.7199316912823356,562.0362036203621,404.62767463431044,226.46555371983388
2020-08-14 10:00:00+02:00,204.10251139689453,38.09073563262177,11.04066273293996,602.3602360236024,6650.456209670706,6489.005005712367
2020-08-14 11:00:00+02:00,439.69214502314054,52.653998194513534,23.99838669581244,576.4376437643764,13833.57348108048,13638.154383536043
2020-08-14 12:00:00+02:00,737.3982388716178,69.51730991232154,40.66543354335433,542.1942194219422,22048.562997493867,21744.550109194333
2020-08-14 13:00:00+02:00,989.566275334414,82.76959956677182,54.780942094209415,505.7905790579058,27707.684423167786,27285.572361423507
2020-08-14 14:00:00+02:00,753.4913135681387,69.48585434378938,41.10043654365436,541.7941794179418,22267.9772908884,21960.04357894189
2020-08-14 15:00:00+02:00,586.2944471273544,60.17569307671507,32.097830183018296,561.6361636163617,18027.302204399857,17785.74471519217
2020-08-14 16:00:00+02:00,731.6097311352519,66.76056747948576,40.49741374137413,544.8344834483448,22064.38749677548,21760.093608959152
2020-08-14 17:00:00+02:00,780.70724742941,68.48343070148091,42.96041854185419,544.1944194419442,23378.820027367274,23050.221341280107
2020-08-14 18:00:00+02:00,587.895457689585,58.607339683364415,32.10016701670167,566.5966596659666,18187.847406382803,17944.138194671214
2020-08-14 19:00:00+02:00,133.0456659304106,35.41900590768574,7.020444488893332,599.9599959996,4211.985847471858,4049.1294732883916
2020-08-14 20:00:00+02:00,64.87576694131796,31.01434792669596,3.5995166455421046,589.4789478947895,2121.8392851439417,1952.5594381954709
2020-08-14 21:00:00+02:00,28.00084780551536,26.79659146072956,1.6800025163806704,586.998699869987,986.1592928937602,811.3692898681121
2020-08-14 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-14 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-15 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-15 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-15 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-15 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-15 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-15 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-15 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-15 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-15 08:00:00+02:00,37.8533466561986,24.91861044777334,2.0998302687411594,596.0396039603961,1251.5820017645328,1078.207151479766
2020-08-15 09:00:00+02:00,50.57537842613911,27.63178491837964,2.741910406425258,594.1194119411941,1629.022198260815,1457.5259568390359
2020-08-15 10:00:00+02:00,444.3085155748917,52.69697755590572,24.240084758475845,577.3977397739775,13996.170151473594,13799.323602528195
2020-08-15 11:00:00+02:00,647.5947667450685,65.41622334170235,36.06030363036304,549.3949394939494,19811.348331136745,19544.28298961984
2020-08-15 12:00:00+02:00,715.5142005094915,68.9355638040333,40.01745874587459,538.8338833883388,21562.762699372248,21267.241921910336
2020-08-15 13:00:00+02:00,880.8498248916352,77.28567647111413,49.020592559255924,520.992099209921,25539.341421960977,25166.653584747426
2020-08-15 14:00:00+02:00,837.777570439092,73.61279800368277,46.556699669966996,530.03300330033,24676.58734982409,24322.122840927193
2020-08-15 15:00:00+02:00,765.826236841065,68.55187263688097,42.54042154215422,543.7943794379438,23133.242133544292,22809.329087266306
2020-08-15 16:00:00+02:00,741.6910891158459,65.96526046960653,41.17538253825383,548.994899489949,22605.07499804886,22291.01408139287
2020-08-15 17:00:00+02:00,646.5464513819722,60.06211883374206,35.942625862586254,562.3562356235624,20212.5597785101,19939.27459634518
2020-08-15 18:00:00+02:00,293.31360869370525,42.42136746623438,15.960002500250026,598.999899989999,9560.0399014899,9391.685616737963
2020-08-15 19:00:00+02:00,124.27162441785788,33.71990876077477,6.480410937645488,602.7602760276028,3906.134285547491,3742.638864822963
2020-08-15 20:00:00+02:00,71.27637020866486,30.31345760033181,3.660001579105279,596.999699969997,2185.019844615567,2016.0047769436649
2020-08-15 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-15 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-15 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-16 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-16 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-16 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-16 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-16 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-16 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-16 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-16 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-16 08:00:00+02:00,78.57377827071599,26.6028966753401,4.019992153061461,610.2010201020103,2453.00331260018,2285.0623867412814
2020-08-16 09:00:00+02:00,104.89154053470473,29.313588973965302,5.459629781159935,607.2407240724073,3315.309541478837,3150.287544379176
2020-08-16 10:00:00+02:00,443.3820362299137,49.229998242983925,23.99834726329776,585.6385638563856,14054.357626204523,13856.993160524818
2020-08-16 11:00:00+02:00,374.9259034954315,46.141878440224716,20.400020668733543,593.7993799379938,12113.519623816235,11931.415544734346
2020-08-16 12:00:00+02:00,550.4542944581369,55.75026560167578,30.12214221422142,571.5571557155715,17216.525928020343,16985.400724601568
2020-08-16 13:00:00+02:00,836.8282546599136,70.48020360690222,46.020454545454534,539.3939393939395,24823.15426997245,24465.651811822256
2020-08-16 14:00:00+02:00,876.9714894126089,72.32939720236017,48.30050555055506,532.5932593259326,25724.52367826042,25347.817371219928
2020-08-16 15:00:00+02:00,962.5176122269004,76.56594783783197,52.62075807580758,524.1924192419242,27583.402478101594,27164.26331372619
2020-08-16 16:00:00+02:00,671.6469400319987,61.66506409420526,37.02265226522652,557.955795579558,20657.003399109784,20376.620930991987
2020-08-16 17:00:00+02:00,532.0975832855299,54.393265324354985,29.040115011501147,576.9976997699771,16756.079562691742,16530.556202049378
2020-08-16 18:00:00+02:00,511.40599271950106,53.117747817690855,27.778103810381044,579.2379237923792,16090.131178014293,15872.29622328762
2020-08-16 19:00:00+02:00,126.82818976149844,32.265379358114664,6.59955062172884,604.4404440444044,3989.0353082913052,3825.7232920091014
2020-08-16 20:00:00+02:00,28.256270516579736,26.26930668767372,1.5601014101410138,594.3594359435945,927.2609941462192,752.1464310585134
2020-08-16 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-16 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-16 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-17 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-17 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-17 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-17 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-17 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-17 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-17 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-17 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-17 08:00:00+02:00,37.8620537439697,23.771761869731222,2.0998599859985996,592.0392039203921,1243.1994344548966,1069.7810789072987
2020-08-17 09:00:00+02:00,83.52266596814712,27.48932782924178,4.320259225922592,611.1611161116111,2640.3744504063366,2473.137509388631
2020-08-17 10:00:00+02:00,340.04088487910775,42.3018837941659,18.18108883615634,600.7600760076008,10922.472311110227,10747.676426006852
2020-08-17 11:00:00+02:00,638.9689741148621,58.6210616583297,34.800190819081905,568.1968196819682,19773.35774772797,19506.8721609404
2020-08-17 12:00:00+02:00,579.8789348919356,55.302084209585324,31.5577605760576,573.2373237323733,18090.086215606258,17847.69064190332
2020-08-17 13:00:00+02:00,744.5419279877376,62.21070880381078,40.56026282628263,556.1956195619562,22559.440512260047,22246.21639754055
2020-08-17 14:00:00+02:00,631.3267684180363,56.81633926497034,34.34896489648965,572.5172517251725,19665.37498214268,19400.528573627256
2020-08-17 15:00:00+02:00,657.9023173427835,58.58159975681955,34.862599459946,566.7566756675667,19758.610975048898,19492.35000235755
2020-08-17 16:00:00+02:00,797.1231455695383,64.94111358786206,42.84035253525353,552.995299529953,23690.513582201304,23355.87199315852
2020-08-17 17:00:00+02:00,405.130983171372,46.30235900912787,21.480024669133584,592.5992599259926,12729.046722120625,12542.552679723825
2020-08-17 18:00:00+02:00,530.0629940858306,51.711249426231745,28.498091809180913,581.6381638163816,16575.57779216265,16352.186646744572
2020-08-17 19:00:00+02:00,155.31848729848258,34.730876757051966,8.15944958132177,603.6403640364036,4925.373115605755,4763.606382135599
2020-08-17 20:00:00+02:00,6.4939804366521745,26.97973865354541,0.30000800080008005,591.959195919592,177.59249492305972,0.0
2020-08-17 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-17 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-17 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-18 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-18 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-18 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-18 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-18 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-18 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-18 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-18 07:00:00+02:00,27.136431204707005,21.75632949442101,1.4999986398639866,603.4003400340034,905.0996893444722,729.8620155328672
2020-08-18 08:00:00+02:00,19.304837927962613,22.16357566225985,0.9000006145070254,569.7969796979698,512.81763187242,335.3111066524145
2020-08-18 09:00:00+02:00,98.11045002878991,27.93148211159565,5.27999099909991,610.2010201020103,3221.8558937801977,3056.5571711130087
2020-08-18 10:00:00+02:00,262.05365170018024,38.603681302265684,13.957835168132199,604.7604760476047,8441.147040873628,8276.552095292061
2020-08-18 11:00:00+02:00,400.7853135386366,48.25330429298204,21.4200433376671,586.998699869987,12573.537590369366,12388.192088880136
2020-08-18 12:00:00+02:00,376.7311297198045,48.27855125252552,20.041368136813677,589.5589558955896,11815.56807345901,11635.438927454714
2020-08-18 13:00:00+02:00,671.4089910080138,63.89851764990627,36.54268586858685,552.3552355235524,20184.54385960648,19911.69876328085
2020-08-18 14:00:00+02:00,775.6269283493625,68.8054528021154,42.300430543054304,542.5942594259426,22951.970783907072,22631.473742084745
2020-08-18 15:00:00+02:00,915.7957798615379,75.42060739570537,49.79673567356736,526.4326432643264,26214.627186571044,25827.10311106071
2020-08-18 16:00:00+02:00,448.6213228868088,51.31334543338766,24.300072757275725,580.5980598059806,14108.57509601845,13910.72468968686
2020-08-18 17:00:00+02:00,372.72131207553116,47.012362077485136,19.74002733606694,591.7991799179918,11682.131989043155,11502.855568143974
2020-08-18 18:00:00+02:00,586.7516338831966,57.47361561435721,31.437784578457848,569.2369236923693,17895.547781144753,17655.73490883833
2020-08-18 19:00:00+02:00,186.24528258543077,37.04398739655773,9.779332599926658,600.4400440044005,5871.902896633631,5710.715611289307
2020-08-18 20:00:00+02:00,83.59379651107123,31.01388111818966,4.200002678839313,594.999499949995,2498.9994936980306,2331.234968648504
2020-08-18 21:00:00+02:00,14.751427058387206,25.91495648121222,0.8400006574321944,567.7967796779678,476.94966821737586,299.2272251791039
2020-08-18 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-18 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-19 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-19 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-19 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-19 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-19 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-19 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-19 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-08-19 07:00:00+02:00,21.140364810024384,22.028787924435466,1.1998812002412362,592.0392039203921,710.3767105898661,534.0340236872461
2020-08-19 08:00:00+02:00,73.27707065052914,26.077492499261822,3.599757815781578,603.6403640364036,2172.959118361281,2003.8938461260936
2020-08-19 09:00:00+02:00,208.71401316635678,35.492203345967994,11.219234173417343,608.4408440844085,6826.240310454688,6664.6370209701745
2020-08-19 10:00:00+02:00,424.9798226933557,48.25566106743463,22.860032253225324,591.3991399139913,13519.403412963558,13326.65985572443
2020-08-19 11:00:00+02:00,701.5224719452408,63.68495312654668,38.64027242724273,554.5954595459546,21429.719643767556,21136.479150753385
