,i_dc,v_dc,p_dc,p_ac
2021-04-22 18:00:00+02:00,17.159918719144642,629.8029802980298,10807.367950989244,10633.195443476392
2021-04-22 19:00:00+02:00,2.519987708448264,625.4025402540254,1576.0067142724647,1404.256085676204
2021-04-22 20:00:00+02:00,2.6401327361651825,632.7632763276329,1670.579040075719,1499.2800362085768
2021-04-22 21:00:00+02:00,0.0,,0.0,0.0
2021-04-22 22:00:00+02:00,0.0,,0.0,0.0
2021-04-22 23:00:00+02:00,0.0,,0.0,0.0
2021-04-23 00:00:00+02:00,0.0,,0.0,0.0
2021-04-23 01:00:00+02:00,0.0,,0.0,0.0
2021-04-23 02:00:00+02:00,0.0,,0.0,0.0
2021-04-23 03:00:00+02:00,0.0,,0.0,0.0
2021-04-23 04:00:00+02:00,0.0,,0.0,0.0
2021-04-23 05:00:00+02:00,0.0,,0.0,0.0
2021-04-23 06:00:00+02:00,0.0,,0.0,0.0
2021-04-23 07:00:00+02:00,1.619983851326309,636.6036603660366,1031.2876494881975,856.7437385694833
2021-04-23 08:00:00+02:00,3.2997527299899794,636.8436843684369,2101.4266860716266,1932.0603524554997
2021-04-23 09:00:00+02:00,1.8598524558338188,618.041804180418,1149.4665673129145,975.5564635840848
2021-04-23 10:00:00+02:00,24.60144314431443,615.1615161516152,15133.861064174223,14926.210957240659
2021-04-23 11:00:00+02:00,38.22248904890489,585.1585158515852,22366.214964010655,22056.508588126006
2021-04-23 12:00:00+02:00,43.07419291929193,574.2774277427743,24736.536711786994,24380.83247237978
2021-04-23 13:00:00+02:00,49.856427642764274,557.2357235723573,27781.782532248628,27357.88989508362
2021-04-23 14:00:00+02:00,54.17256925692568,543.0743074307431,29419.73053094888,28954.93186173922
2021-04-23 15:00:00+02:00,43.62022052205221,570.5970597059707,24889.56957360903,24530.682700415666
2021-04-23 16:00:00+02:00,40.98016201620162,572.9972997299731,23481.522177780334,23150.944206788266
2021-04-23 17:00:00+02:00,29.924007400740074,598.5198519851986,17910.112480294934,17670.107691657075
2021-04-23 18:00:00+02:00,14.279941378753257,625.4025402540254,8930.711612950858,8764.641668895365
2021-04-23 19:00:00+02:00,5.339609051814272,630.0430043004301,3364.183328794835,3199.3022164433864
