,i_dc,v_dc,p_dc,p_ac
2020-07-03 19:00:00+02:00,13.61997553601514,610.6010601060107,8316.371500908775,8152.110223409796
2020-07-03 20:00:00+02:00,3.4201987317375813,609.1609160916091,2083.451392640625,1914.008518572765
2020-07-03 21:00:00+02:00,2.268608582377225,597.3997399739974,1355.2661772149331,1182.4230378390598
2020-07-03 22:00:00+02:00,0.0,,0.0,0.0
2020-07-03 23:00:00+02:00,0.0,,0.0,0.0
2020-07-04 00:00:00+02:00,0.0,,0.0,0.0
2020-07-04 01:00:00+02:00,0.0,,0.0,0.0
2020-07-04 02:00:00+02:00,0.0,,0.0,0.0
2020-07-04 03:00:00+02:00,0.0,,0.0,0.0
2020-07-04 04:00:00+02:00,0.0,,0.0,0.0
